is_stereotypical_sample,total,extracted,accuracy_extracted,truncation_rate,mean_length,mean_length_no_trunc,expl_rate,stereo_pred_rate,stereo_mentions_per_sample,anti_mentions_per_sample
False,2760.0,389.0,0.2210796915167095,0.40797101449275364,1019.9605072463768,827.2368421052631,0.5155797101449275,0.07210144927536231,4.003985507246377,4.114855072463768
True,920.0,165.0,0.4909090909090909,0.36630434782608695,1040.2391304347825,855.7530017152659,0.6663043478260869,0.08804347826086957,6.383695652173913,6.520652173913043
