is_stereotypical_sample,total,extracted,accuracy_extracted,truncation_rate,mean_length,mean_length_no_trunc,expl_rate,stereo_pred_rate,stereo_mentions_per_sample,anti_mentions_per_sample
False,300.0,227.0,0.5242290748898678,0.44,572.9866666666667,381.10714285714283,0.8033333333333333,0.17333333333333334,6.6466666666666665,15.833333333333334
True,300.0,233.0,0.5064377682403434,0.4066666666666667,562.6566666666666,393.55056179775283,0.7633333333333333,0.3933333333333333,14.043333333333333,8.303333333333333
